12737,657.427011476693
12738,666.173936459304
12739,673.752746204303
12740,680.149089436004
12741,685.35086595322
12742,689.348249649059
12743,692.133707201601
12744,693.702012399705
12745,694.050256076846
12746,693.177851634086
12747,691.086536141634
12748,687.780367016999
12749,683.265714286014
12750,677.55124844155
12751,670.647923923093
12752,662.568958248492
12753,653.329806837841
12754,642.948133577416
12755,631.443777179478
12756,618.838713402376
12757,605.157013202762
12758,590.424796899331
12759,574.670184435827
12760,557.923241837851
12761,540.215923965069
12762,521.582013668412
12763,502.057057467879
12764,481.678297873002
12765,460.484602475546
12766,438.516389949121
12767,415.815553096188
12768,392.425379089734
12769,368.390467061119
12770,343.756643190532
12771,318.570873462567
12772,292.881174252622
12773,266.736520913847
12774,240.186754539604
12775,213.282487078512
12776,186.075004982177
12777,158.616171570053
12778,130.958328296798
12779,103.154195109524
12780,75.2567700860466
12781,47.3192285434845
12782,19.394821810698
12783,0
12784,0
12785,0
12786,0
12787,0
12788,0
12789,0
12790,0
12791,0
12792,0
12793,0
12794,0
12795,0
12796,0
12797,0
12798,0
12799,0
12800,0
12801,0
12802,0
12803,0
12804,0
12805,0
12806,0
12807,0
12808,0
12809,0
12810,0
12811,0
12812,0
12813,0
12814,0
12815,0
12816,0
12817,0
12818,0
12819,0
12820,0
12821,0
12822,0
12823,0
12824,0
12825,0
12826,0
12827,0
12828,0
12829,0
12830,0
12831,0
12832,0
12833,0
12834,0
12835,0
12836,0
12837,0
12838,0
12839,0
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,0
12849,0
12850,0
12851,7.57845831610395
12852,35.5408724326542
12853,63.5433098665943
12854,91.5325322953535
12855,119.455326921942
12856,147.258607772478
12857,174.889516751589
12858,202.295524263813
12859,229.424529208445
12860,256.224958157991
12861,282.645863531923
12862,308.63702057786
12863,334.149022976079
12864,359.133376885823
12865,383.542593253442
12866,407.330278207152
12867,430.451221366758
12868,452.861481899379
12869,474.518472157809
12870,495.381038742733
12871,515.409540833647
12872,534.565925639856
12873,552.81380082826
12874,570.118503789338
12875,586.447167609899
12876,601.76878362732
12877,616.054260445574
12878,629.276479301082
12879,641.410345673248
12880,652.432837040925
12881,662.323046694232
12882,671.062223518512
12883,678.633807674316
12884,685.023462105766
12885,690.219099817449
12886,694.210906867655
12887,696.991361034412
12888,698.555246118842
12889,698.899661858493
12890,698.024029431924
12891,695.930092544051
12892,692.621914090249
12893,688.105868405526
12894,682.390629113627
12895,675.487152599246
12896,667.408657134685
12897,658.170597700927
12898,647.790636551049
12899,636.2886095718
12900,623.686488507763
12901,610.008339119929
12902,595.280275358057
12903,579.530409634582
12904,562.78879929455
12905,545.087389383188
12906,526.459951820664
12907,506.942021099598
12908,486.570826627382
12909,465.385221842809
12910,443.42561024167
12911,420.733868451735
12912,397.353266504351
12913,373.328385454106
12914,348.705032502932
12915,323.530153791092
12916,297.8517450207
12917,271.71876008142
12918,245.18101785324
12919,218.289107363312
12920,191.09429147689
12921,163.648409306719
12922,136.003777526157
12923,108.213090773418
12924,80.3293213375169
12925,52.4056183164083
12926,24.4952064387609
12927,0
12928,0
12929,0
12930,0
12931,0
12932,0
12933,0
12934,0
12935,0
12936,0
12937,0
12938,0
12939,0
12940,0
12941,0
12942,0
12943,0
12944,0
12945,0
12946,0
12947,0
12948,0
12949,0
12950,0
12951,0
12952,0
12953,0
12954,0
12955,0
12956,0
12957,0
12958,0
12959,0
12960,0
12961,0
12962,0
12963,0
12964,0
12965,0
12966,0
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,0
12974,0
12975,0
12976,0
12977,0
12978,0
12979,0
12980,0
12981,0
12982,0
12983,0
12984,0
12985,0
12986,0
12987,0
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,12.8302479656153
12996,40.77811463979
12997,68.7658208664978
12998,96.7401560899423
12999,124.647935608647
13000,152.436101819954
13001,180.051825221294
13002,207.442604976468
13003,234.556368856071
13004,261.341572360397
13005,287.747296837827
13006,313.723346410511
13007,339.220343523442
13008,364.189822935464
13009,388.584323972385
13010,412.357480867051
13011,435.464111014886
13012,457.860300975971
13013,479.503490060467
13014,500.352551338653
13015,520.367869920559
13016,539.511418356655
13017,557.7468290164
13018,575.039463306171
13019,591.35647759522
13020,606.666885724482
13021,620.941617978606
13022,634.153576409359
13023,646.277686405321
13024,657.290944409201
13025,667.17246169229
13026,675.903504102884
13027,683.467527712668
13028,689.850210293444
13029,695.039478564449
13030,699.02553115811
13031,701.800857260767
13032,703.36025089292
13033,703.700820801703
13034,702.821995946923
13035,700.725526570197
13036,697.415480845177
13037,692.898237115336
13038,687.18247173401
13039,680.279142529995
13040,672.20146793021
13041,662.964901779013
13042,652.587103902405
13043,641.087906473096
13044,628.489276240274
13045,614.815272696374
13046,600.092002260388
13047,584.347568564644
13048,567.612018940257
13049,549.917287202906
13050,531.297132847573
13051,511.7870767686
13052,491.424333627222
13053,470.247740994925
13054,448.29768540828
13055,425.616025475707
13056,402.246012182131
13057,378.232206544076
13058,353.620394771597
13059,328.457501098049
13060,302.791498444899
13061,276.671317090152
13062,250.146751515534
13063,223.268365609299
13064,196.087396404601
13065,168.65565653769
13066,141.025435611135
13067,113.249400649354
13068,85.3804958369427
13069,57.4718417301873
13070,29.576634133111
13071,1.74804283158139
13072,0
13073,0
13074,0
13075,0
13076,0
13077,0
13078,0
13079,0
13080,0
13081,0
13082,0
13083,0
13084,0
13085,0
13086,0
13087,0
13088,0
13089,0
13090,0
13091,0
13092,0
13093,0
13094,0
13095,0
13096,0
13097,0
13098,0
13099,0
13100,0
13101,0
13102,0
13103,0
13104,0
13105,0
13106,0
13107,0
13108,0
13109,0
13110,0
13111,0
13112,0
13113,0
13114,0
13115,0
13116,0
13117,0
13118,0
13119,0
13120,0
13121,0
13122,0
13123,0
13124,0
13125,0
13126,0
13127,0
13128,0
13129,0
13130,0
13131,0
13132,0
13133,0
13134,0
13135,0
13136,0
13137,0
13138,0
13139,18.0628021689223
13140,45.9949004660304
13141,73.9666532260084
13142,101.924879967111
13143,129.816426388642
13144,157.588265557528
13145,185.187598851074
13146,212.561956464293
13147,239.659297290956
13148,266.428107987229
13149,292.817501029838
13150,318.777311582588
13151,344.258192985845
13152,369.211710687741
13153,393.590434438754
13154,417.348028573212
13155,440.439340206393
13156,462.820485179739
13157,484.448931589722
13158,505.283580741835
13159,525.284845376004
13160,544.414725013718
13161,562.636878283898
13162,579.916692090188
13163,596.221347487286
13164,611.519882141358
13165,625.783249255895
13166,638.9843728503
13167,651.098199286306
13168,662.101744944414
13169,671.974139959093
13170,680.696667929844
13171,688.252801532696
13172,694.628233963907
13173,699.810906156603
13174,703.791029718128
13175,706.561105544703
13176,708.115938078016
13177,708.45264517648
13178,707.570663582546
13179,705.471749975644
13180,702.159977608774
13181,697.641728535248
13182,691.925681440294
13183,685.022795100863
13184,676.946287505132
13185,667.711610671329
13186,657.336421214088
13187,645.840546714337
13188,633.245947956531
13189,619.576677105527
13190,604.858831902612
13191,589.120505967619
13192,572.391735302259
13193,554.70444109635
13194,536.092368945482
13195,516.591024596492
13196,496.237606342798
13197,475.070934197959
13198,453.131375982985
13199,430.460770467852
13200,407.10234771308
13201,383.100646763869
13202,358.501430853117
13203,333.351600274291
13204,307.699103090912
13205,281.592843852244
13206,255.082590488462
13207,228.218879563515
13208,201.052920065595
13209,173.636495917874
13210,146.021867396083
13211,118.261671640131
13212,90.4088224486397
13213,62.5164095481813
13214,34.6375975284605
13215,6.82552463533106
13216,0
13217,0
13218,0
13219,0
13220,0
13221,0
13222,0
13223,0
13224,0
13225,0
13226,0
13227,0
13228,0
13229,0
13230,0
13231,0
13232,0
13233,0
13234,0
13235,0
13236,0
13237,0
13238,0
13239,0
13240,0
13241,0
13242,0
13243,0
13244,0
13245,0
13246,0
13247,0
13248,0
13249,0
13250,0
13251,0
13252,0
13253,0
13254,0
13255,0
13256,0
13257,0
13258,0
13259,0
13260,0
13261,0
13262,0
13263,0
13264,0
13265,0
13266,0
13267,0
13268,0
13269,0
13270,0
13271,0
13272,0
13273,0
13274,0
13275,0
13276,0
13277,0
13278,0
13279,0
13280,0
13281,0
13282,0
13283,23.2745891503456
13284,51.189716961234
13285,79.1443128834871
13286,107.085228781057
13287,134.959343023243
13288,162.713661609008
13289,190.295419046933
13290,217.652178799289
13291,244.731933099527
13292,271.483201952153
13293,297.855131127055
13294,323.797588962234
13295,349.261261789666
13296,374.19774780319
13297,398.559649190161
13298,422.300662350589
13299,445.375666032513
13300,467.740807216263
13301,489.353584583265
13302,510.172929410992
13303,530.159283740431
13304,549.274675666516
13305,567.482791608653
13306,584.74904542409
13307,601.0406442319
13308,616.326650822698
13309,630.578042535562
13310,643.767766489512
13311,655.87079106479
13312,666.864153536168
13313,676.727003767145
13314,685.440643882195
13315,692.9885638417
13316,699.356472851538
13317,704.532326547772
13318,708.50634990483
13319,711.271055823342
13320,712.821259362469
13321,713.154087589672
13322,712.268985029097
13323,710.167714698356
13324,706.854354731699
13325,702.335290596069
13326,696.61920291495
13327,689.717050923073
13328,681.642051583693
13329,672.409654408191
13330,662.037512025783
13331,650.545446559684
13332,637.955411873679
13333,624.291451760753
13334,609.579654153823
13335,593.84810144561
13336,577.126817011952
13337,559.447708040922
13338,540.844504776401
13339,521.352696291376
13340,501.009462914206
13341,479.853605435374
13342,457.925471230485
13343,435.266877439826
13344,411.921031350297
13345,387.932448132122
13346,363.346866086591
13347,338.21115956571
13348,312.573249730453
13349,286.482013317082
13350,259.987189584752
13351,233.139285622484
13352,205.989480195342
13353,178.589526312353
13354,150.991652702642
13355,123.24846438687
13356,95.4128425327392
13357,67.5378437862281
13358,39.6765992696891
13359,11.8822134385771
13360,0
13361,0
13362,0
13363,0
13364,0
13365,0
13366,0
13367,0
13368,0
13369,0
13370,0
13371,0
13372,0
13373,0
13374,0
13375,0
13376,0
13377,0
13378,0
13379,0
13380,0
13381,0
13382,0
13383,0
13384,0
13385,0
13386,0
13387,0
13388,0
13389,0
13390,0
13391,0
13392,0
13393,0
13394,0
13395,0
13396,0
13397,0
13398,0
13399,0
13400,0
13401,0
13402,0
13403,0
13404,0
13405,0
13406,0
13407,0
13408,0
13409,0
13410,0
13411,0
13412,0
13413,0
13414,0
13415,0
13416,0
13417,0
13418,0
13419,0
13420,0
13421,0
13422,0
13423,0
13424,0
13425,0
13426,0.659431703857197
13427,28.4640871460061
13428,56.3610624250475
13429,84.2973182661482
13430,112.219741112453
13431,140.075244234402
13432,167.810868787039
13433,195.373884623432
13434,222.711890671288
13435,249.772914682185
13436,276.50551216405
13437,302.858864307547
13438,328.782874720482
13439,354.228264786565
13440,379.146667466036
13441,403.490719360109
13442,427.214150864453
13443,450.271874239154
13444,472.620069428039
13445,494.216267464397
13446,515.019431303502
13447,534.990033928534
13448,554.090133581599
13449,572.28344597589
13450,589.535413351965
13451,605.813270247063
13452,621.086105851367
13453,635.32492283361
13454,648.502692523214
13455,660.594406344323
13456,671.577123404053
13457,681.430014143918
13458,690.134399971672
13459,697.67378879828
13460,704.033906412051
13461,709.202723630484
13462,713.170479178229
13463,715.929698247442
13464,717.475206705393
13465,717.804140922324
13466,716.915953200797
13467,714.812412796331
13468,711.497602527367
13469,706.977910981077
13470,701.26202032995
13471,694.360889782236
13472,686.287734697972
13473,677.058001410349
13474,666.689337800199
13475,655.201559679947
13476,642.616613050968
13477,628.958532305972
13478,614.253394456449
13479,598.529269472185
13480,581.816166827098
13481,564.145978353727
13482,545.552417514986
13483,526.070955208428
13484,505.738752225922
13485,484.594588497068
13486,462.678789250646
13487,440.033148235454
13488,416.700848146379
13489,392.726378406753
13490,368.15545046437
13491,343.034910762053
13492,317.412651547966
13493,291.33751969641
13494,264.859223712237
13495,238.028239095447
13496,210.895712247086
13497,183.513363098937
13498,155.933386651838
13499,128.208353611089
13500,100.391110307629
13501,72.5346780949519
13502,44.692152414343
13503,16.9166017200397
13504,0
13505,0
13506,0
13507,0
13508,0
13509,0
13510,0
13511,0
13512,0
13513,0
13514,0
13515,0
13516,0
13517,0
13518,0
13519,0
13520,0
13521,0
13522,0
13523,0
13524,0
13525,0
13526,0
13527,0
13528,0
13529,0
13530,0
13531,0
13532,0
13533,0
13534,0
13535,0
13536,0
13537,0
13538,0
13539,0
13540,0
13541,0
13542,0
13543,0
13544,0
13545,0
13546,0
13547,0
13548,0
13549,0
13550,0
13551,0
13552,0
13553,0
13554,0
13555,0
13556,0
13557,0
13558,0
13559,0
13560,0
13561,0
13562,0
13563,0
13564,0
13565,0
13566,0
13567,0
13568,0
13569,0
13570,5.84421763602823
13571,33.6297848462756
13572,61.5074468284998
13573,89.4242006908983
13574,117.326969648832
13575,145.162704064143
13576,172.878482431788
13577,200.421612122066
13578,227.739729685634
13579,254.780900530891
13580,281.493717784483
13581,307.827400145736
13582,333.73188854926
13583,359.157941452198
13584,384.057228563778
13585,408.382422839244
13586,432.087290563514
13587,455.126779352172
13588,477.457103902773
13589,499.035829333657
13590,519.821951950778
13591,539.775977289298
13592,558.859995281743
13593,577.037752408916
13594,594.27472069663
13595,610.538163427286
13596,625.797197440531
13597,640.022851904841
13598,653.188123448391
13599,665.268027543766
13600,676.23964604904
13601,686.082170814946
13602,694.776943274709
13603,702.307489941507
13604,708.659553746116
13605,713.821121154817
13606,717.782445016199
13607,720.536063093445
13608,722.076812246668
13609,722.401838238517
13610,721.510601144379
13611,719.404876356869
13612,716.088751182848
13613,711.56861703936
13614,705.853157263497
13615,698.953330559441
13616,690.882350114086
13617,681.655658421243
13618,671.29089786236
13619,659.807877099531
13620,647.228533345352
13621,633.576890580836
13622,618.879013801518
13623,603.162959378718
13624,586.458721630158
13625,568.798175702242
13626,550.215016872536
13627,530.74469638765
13628,510.424353959369
13629,489.29274704727
13630,467.39017706207
13631,444.758412630969
13632,421.440610070747
13633,397.481231219594
13634,372.925958784938
13635,347.821609368075
13636,322.216044330691
13637,296.158078673901
13638,269.697388102848
13639,242.884414453294
13640,215.770269661214
13641,188.406638457761
13642,160.845679974315
13643,133.139928445952
13644,105.342193201875
13645,77.5054581326651
13646,49.682780826774
13647,21.9271915677493
13648,0
13649,0
13650,0
13651,0
13652,0
13653,0
13654,0
13655,0
13656,0
13657,0
13658,0
13659,0
13660,0
13661,0
13662,0
13663,0
13664,0
13665,0
13666,0
13667,0
13668,0
13669,0
13670,0
13671,0
13672,0
13673,0
13674,0
13675,0
13676,0
13677,0
13678,0
13679,0
13680,0
13681,0
13682,0
13683,0
13684,0
13685,0
13686,0
13687,0
13688,0
13689,0
13690,0
13691,0
13692,0
13693,0
13694,0
13695,0
13696,0
13697,0
13698,0
13699,0
13700,0
13701,0
13702,0
13703,0
13704,0
13705,0
13706,0
13707,0
13708,0
13709,0
13710,0
13711,0
13712,0
13713,0
13714,11.0048379235416
13715,38.7701818290583
13716,66.6273922261216
13717,94.5235047549893
13718,122.405481553352
13719,150.220312222061
13720,177.915114737011
13721,205.437236115578
13722,232.7343526465
13723,259.754569491387
13724,286.446519468759
13725,312.759460833095
13726,338.643373861726
13727,364.04905606628
13728,388.928215847862
13729,413.233564416776
13730,436.918905802306
13731,459.939224781715
13732,482.250772559866
13733,503.811150037837
13734,524.579388510858
13735,544.51602764246
13736,563.5831905668
13737,581.744655975446
13738,598.965927051855
13739,615.21429712264
13740,630.458911900023
13741,644.670828197387
13742,657.823069006452
13743,669.890674830669
13744,680.850751177518
13745,690.682512119486
13746,699.367319840418
13747,706.888720092261
13748,713.232473494866
13749,718.386582618979
13750,722.341314801132
13751,725.089220647084
13752,726.625148188445
13753,726.946252665728
13754,726.052001919233
13755,723.944177377476
13756,720.626870641426
13757,716.106475671003
13758,710.391676588828
13759,703.493431124505
13760,695.424949730856
13761,686.20167041209
13762,675.841229311847
13763,664.363427116913
13764,651.790191340945
13765,638.145534559942
13766,623.455508678717
13767,607.748155315929
13768,591.053452402007
13769,573.403257091301
13770,554.831245097766
13771,535.372846569457
13772,515.065178623551
13773,493.946974671051
13774,472.058510665437
13775,449.441528415282
13776,426.139156107597
13777,402.195826192914
13778,377.657190787953
13779,352.570034757835
13780,326.982186642889
13781,300.942427599186
13782,274.500398527066
13783,247.706505564037
13784,220.61182412147
13785,193.268001648751
13786,165.727159309538
13787,138.041792756734
13788,110.264672196474
13789,82.4487419296993
13790,54.647019563956
13791,26.9124950867393
13792,0
13793,0
13794,0
13795,0
13796,0
13797,0
13798,0
13799,0
13800,0
13801,0
13802,0
13803,0
13804,0
13805,0
13806,0
13807,0
13808,0
13809,0
13810,0
13811,0
13812,0
13813,0
13814,0
13815,0
13816,0
13817,0
13818,0
13819,0
13820,0
13821,0
13822,0
13823,0
13824,0
13825,0
13826,0
13827,0
13828,0
13829,0
13830,0
13831,0
13832,0
13833,0
13834,0
13835,0
13836,0
13837,0
13838,0
13839,0
13840,0
13841,0
13842,0
13843,0
13844,0
13845,0
13846,0
13847,0
13848,0
13849,0
13850,0
13851,0
13852,0
13853,0
13854,0
13855,0
13856,0
13857,0
13858,16.1397799185396
13859,43.8837889849972
13860,71.7194331588838
13861,99.5937887163902
13862,127.453858823014
13863,155.246674421185
13864,182.919395063381
13865,210.419409499307
13866,237.694435826167
13867,264.692621010352
13868,291.362639591631
13869,317.653791382432
13870,343.516097975255
13871,368.90039787502
13872,393.758440075729
13873,418.042975902376
13874,441.707848943779
13875,464.708082905591
13876,486.999967215363
13877,508.541140217214
13878,529.290669798135
13879,549.209131291648
13880,568.258682511005
13881,586.40313576944
13882,603.60802674969
13883,619.840680092106
13884,635.070271576828
13885,649.267886781037
13886,662.406576100041
13887,674.461406027701
13888,685.409506598093
13889,695.230114898456
13890,703.904614570787
13891,711.416571226518
13892,717.751763707173
13893,722.898211131616
13894,726.846195678175
13895,729.58828105852
13896,731.119326648183
13897,731.436497246727
13898,730.539268449174
13899,728.429427618432
13900,725.111070456982
13901,720.590593184312
13902,714.876680335131
13903,707.980288201633
13904,699.914623951241
13905,690.695120459829
13906,680.339406908334
13907,668.867275198547
13908,656.300642252414
13909,642.663508266531
13910,627.981911001077
13911,612.283876190696
13912,595.599364171598
13913,577.960212826189
13914,559.400076954451
13915,539.954364187294
13916,519.660167563526
13917,498.556194899513
13918,476.682695085717
13919,454.081381450023
13920,430.795352334555
13921,406.869009036852
13922,382.347971271182
13923,357.27899031181
13924,331.709859983183
13925,305.68932566603
13926,279.266991493515
13927,252.493225913711
13928,225.419065797669
13929,198.096119276623
13930,170.576467492828
13931,142.912565450567
13932,115.157142157077
13933,87.3631002430149
13934,59.5834152530252
13935,31.8710347991593
13936,4.27877776860959
13937,0
13938,0
13939,0
13940,0
13941,0
13942,0
13943,0
13944,0
13945,0
13946,0
13947,0
13948,0
13949,0
13950,0
13951,0
13952,0
13953,0
13954,0
13955,0
13956,0
13957,0
13958,0
13959,0
13960,0
13961,0
13962,0
13963,0
13964,0
13965,0
13966,0
13967,0
13968,0
13969,0
13970,0
13971,0
13972,0
13973,0
13974,0
13975,0
13976,0
13977,0
13978,0
13979,0
13980,0
13981,0
13982,0
13983,0
13984,0
13985,0
13986,0
13987,0
13988,0
13989,0
13990,0
13991,0
13992,0
13993,0
13994,0
13995,0
13996,0
13997,0
13998,0
13999,0
14000,0
14001,0
14002,21.247541554547
14003,48.9691289337078
14004,76.7821170470646
14005,104.633624863781
14006,132.47069863548
14007,160.240412701331
14008,187.889970239006
14009,215.366803768694
14010,242.618675219377
14011,269.593775367421
14012,296.240822456812
14013,322.509159814977
14014,348.348852276977
14015,373.710781235111
14016,398.546738133464
14017,422.809516228476
14018,446.453000441383
14019,469.432255131918
14020,491.703609625327
14021,513.224741330369
14022,533.954756290506
14023,553.854267014133
14024,572.88546743617
14025,591.012204868682
14026,608.200048802861
14027,624.41635643184
14028,639.630334769914
14029,653.813099249327
14030,666.937728683492
14031,678.979316492242
14032,689.915018091153
14033,699.724094355059
14034,708.387951073223
14035,715.890174320708
14036,722.216561678899
14037,727.3551492459
14038,731.296234385131
14039,734.032394169096
14040,735.55849948325
14041,735.871724763041
14042,734.971553345768
14043,732.859778427052
14044,729.540499620169
14045,725.02011512488
14046,719.307309520611
14047,712.413037207404
14048,704.350501526185
14049,695.135129597987
14050,684.784542930313
14051,673.318523846579
14052,660.758977802348
14053,647.129891660516
14054,632.457288004789
14055,616.769175578175
14056,600.095495941368
14057,582.468066452426
14058,563.920519675972
14059,544.488239337908
14060,524.208292947357
14061,503.119361213716
14062,481.261664393956
14063,458.676885710072
14064,435.408091982089
14065,411.499651628526
14066,386.99715019009
14067,361.947303536911
14068,336.397868925812
14069,310.397554075459
14070,283.995924433754
14071,257.243308813539
14072,230.190703575761
14073,202.889675543479
14074,175.392263831086
14075,147.750880775117
14076,120.018212156248
14077,92.2471169019481
14078,64.4905264601996
14079,36.8013440368685
14080,9.23234388802982
14081,0
14082,0
14083,0
14084,0
14085,0
14086,0
14087,0
14088,0
14089,0
14090,0
14091,0
14092,0
14093,0
14094,0
14095,0
14096,0
14097,0
14098,0
14099,0
14100,0
14101,0
14102,0
14103,0
14104,0
14105,0
14106,0
14107,0
14108,0
14109,0
14110,0
14111,0
14112,0
14113,0
14114,0
14115,0
14116,0
14117,0
14118,0
14119,0
14120,0
14121,0
14122,0
14123,0
14124,0
14125,0
14126,0
14127,0
14128,0
14129,0
14130,0
14131,0
14132,0
14133,0
14134,0
14135,0
14136,0
14137,0
14138,0
14139,0
14140,0
14141,0
14142,0
14143,0
14144,0
14145,0
14146,26.3266317780545
14147,54.0247364313573
14148,81.8140045741576
14149,109.641599876488
14150,137.454613684771
14151,165.20016574105
14152,192.825504847457
14153,220.278109283265
14154,247.505786783883
14155,274.456773891981
14156,301.079834490615
14157,327.32435733129
14158,353.140452371818
14159,378.479045739594
14160,403.291973140047
14161,427.53207153291
14162,451.153268900891
14163,474.110671940359
14164,496.360651507554
14165,517.86092565682
14166,538.570640113281
14167,558.450446027164
14168,577.462574860989
14169,595.570910267552
14170,612.741056822195
14171,628.940405477884
14172,644.138195618912
14173,658.305573595392
14174,671.415647626567
14175,683.443538968817
14176,694.366429251166
14177,704.163603887787
14178,712.816491485164
14179,720.30869916911
14180,726.626043763978
14181,731.756578765278
14182,735.690617054
14183,738.420749309655
14184,739.941858087063
14185,740.251127529983
14186,739.348048703303
14187,737.234420533603
14188,733.914346356392
14189,729.394226076657
14190,723.682743957623
14191,716.790852061129
14192,708.731749371185
14193,699.520856640343
14194,689.175787007043
14195,677.71631243988
14196,665.164326072442
14197,651.543800500884
14198,636.880742123511
14199,621.203141609051
14200,604.540920588446
14201,586.925874671504
14202,568.391612896555
14203,548.973493729053
14204,528.708557730723
14205,507.635457027088
14206,485.794381708376
14207,463.226983303646
14208,439.976295473404
14209,416.086652072521
14210,391.603602739085
14211,366.573826169454
14212,341.045041245491
14213,315.065916182785
14214,288.685975872335
14215,261.955507593056
14216,234.92546527414
14217,207.647372489064
14218,180.173224366878
14219,152.555388607058
14220,124.846505785826
14221,97.099389144759
14222,69.3669240519449
14223,41.7019673265698
14224,14.1572466196109
14225,0
14226,0
14227,0
14228,0
14229,0
14230,0
14231,0
14232,0
14233,0
14234,0
14235,0
14236,0
14237,0
14238,0
14239,0
14240,0
14241,0
14242,0
14243,0
14244,0
14245,0
14246,0
14247,0
14248,0
14249,0
14250,0
14251,0
14252,0
14253,0
14254,0
14255,0
14256,0
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,0
14264,0
14265,0
14266,0
14267,0
14268,0
14269,0
14270,0
14271,0
14272,0
14273,0
14274,0
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,0
14289,3.84552391682193
14290,31.3755709716212
14291,59.0491587695142
14292,86.8136700609509
14293,114.616315173491
14294,142.404232505801
14295,170.124589157302
14296,197.724681502431
14297,225.152035517015
14298,252.354506666315
14299,279.280379165073
14300,305.878464419624
14301,332.098198465185
14302,357.889738213341
14303,383.204056325523
14304,407.993034532429
14305,432.209555222173
14306,455.807591121928
14307,478.742292902844
14308,500.970074541913
14309,522.448696277438
14310,543.137345000689
14311,562.996711931101
14312,581.989067426399
14313,600.0783327857
14314,617.23014890926
14315,633.4119416835
14316,648.592983967275
14317,662.744454061692
14318,675.839490551609
14319,687.853243414816
14320,698.762921301839
14321,708.547834895943
14322,717.189436271113
14323,724.671354173291
14324,730.979425157383
14325,736.101720521054
14326,740.02856898416
14327,742.752575070451
14328,744.268633156802
14329,744.573937163245
14330,743.667985865351
14331,741.552583818973
14332,738.231837895595
14333,733.712149434973
14334,728.002202030085
14335,721.112944967577
14336,713.057572355442
14337,703.851497977692
14338,693.512325923745
14339,682.059817048785
14340,669.515851328913
14341,655.90438618251
14342,641.251410837671
14343,625.584896832419
14344,608.934744741668
14345,591.332727233148
14346,572.812428559799
14347,553.409180604668
14348,533.159995599824
14349,512.103495646993
14350,490.279839174848
14351,467.730644472673
14352,444.49891044556
14353,420.628934742828
14354,396.166229415191
14355,371.157434260791
14356,345.650228025955
14357,319.693237629346
14358,293.335945581822
14359,266.628595779236
14360,239.622097847044
14361,212.367930218363
14362,184.918042130951
14363,157.324754729223
14364,129.640661459065
14365,101.918527946063
14366,74.2111915472638
14367,46.5714607671716
14368,19.0520147304706
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,0
14387,0
14388,0
14389,0
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14400,0
14401,0
14402,0
14403,0
14404,0
14405,0
14406,0
14407,0
14408,0
14409,0
14410,0
14411,0
14412,0
14413,0
14414,0
14415,0
14416,0
14417,0
14418,0
14419,0
14420,0
14421,0
14422,0
14423,0
14424,0
14425,0
14426,0
14427,0
14428,0
14429,0
14430,0
14431,0
14432,0
14433,8.88807661958016
14434,36.3928913696199
14435,64.0409561652049
14436,91.7797018301107
14437,119.556387252628
14438,147.318199787666
14439,175.012355793196
14440,202.586201110169
14441,229.987311295131
14442,257.163591413711
14443,284.063375205548
14444,310.635523432364
14445,336.829521220994
14446,362.595574216576
14447,387.884703363354
14448,412.648838131725
14449,436.840908014565
14450,460.414932119128
14451,483.326106683088
14452,505.530890348607
14453,526.987087032563
14454,547.653926234328
14455,567.492140628745
14456,586.464040796987
14457,604.53358695207
14458,621.666457523719
14459,637.83011447108
14460,652.993865199418
14461,667.128920963233
14462,680.20845164407
14463,692.207636799138
14464,703.103712883802
14465,712.876016557617
14466,721.506023991821
14467,728.977386103629
14468,735.275959649954
14469,740.389834121653
14470,744.309354387218
14471,747.027139042628
14472,748.538094432665
14473,748.839424317049
14474,747.930635162949
14475,745.813537053963
14476,742.492240213819
14477,737.973147151508
14478,732.264940442895
14479,725.378566171991
14480,717.327213063634
14481,708.126287347321
14482,697.793383399905
14483,686.348250223395
14484,673.812753821622
14485,660.210835547205
14486,645.568466498553
14487,629.913598053641
14488,613.276108634432
14489,595.687746803886
14490,577.182070803706
14491,557.794384647589
14492,537.561670892342
14493,516.522520214591
14494,494.717057926788
14495,472.186867573174
14496,448.974911750854
14497,425.125450306302
14498,400.68395606387
14499,375.697028246395
14500,350.212303752249
14501,324.278366458664
14502,297.944654723599
14503,271.261367261732
14504,244.279367574749
14505,217.050087117416
14506,189.625427383269
14507,162.057661097324
14508,134.399332703437
14509,106.703158335224
14510,79.0219254619972
14511,51.4083924002499
14512,23.9151878814135
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,0
14533,0
14534,0
14535,0
14536,0
