0.013661572182,0.020167571286,0.0196556521925,0.015053629654,0.0210397046079,0.0191714895009,0.0144012657925,0.0200888425686,0.016721662301,0.0115986280844,0.00973999464037,0.0138453269117,
0.0151540569468,0.02143037412,0.0184802061829,0.0121173362586,0.0155331037503,0.0172331980947,0.0137588876865,0.0135193350169,0.014756184021,0.0158601772102,0.0162666361133,0.0206307730909,
0.011668298218,0.0154342883399,0.018385726675,0.0126529195355,0.0200863162906,0.0177563424847,0.0128502626465,0.0106570205307,0.0143456663283,0.00498275652657,0.0130096899914,0.0080855350791,
0.00524444733702,0.0107126971137,0.0211791140573,0.0134969474256,0.0120081903712,0.0233731167754,0.0156111913012,0.0107847982789,0.017861229027,0.0123041241138,0.0125539600914,0.00818453759858,
0.00784025761188,0.0151991778583,0.0185031076722,0.0226932638633,0.0183233057213,0.00936176617987,0.0167493162707,0.0143958830588,0.0189554302042,0.0149133496579,0.0160759121514,0.0158959241766,
0.0127217296427,0.0221006644681,0.0186129575572,0.00862865572295,0.013598778067,0.00676629033317,0.00988422515603,0.0126301250345,0.0102149256692,0.0202868172835,0.0142183663601,0.0196505940546,
0.013536727914,0.0111066058337,0.0150510716338,0.0150510556879,0.0216138926572,0.00712137692118,0.0143548755955,0.0115717064498,0.0144589708985,0.0202756504124,0.018440860042,0.0199698823136,
0.0102191443382,0.00913717263948,0.0140341036512,0.0129290725765,0.0151254627886,0.0206786463349,0.0145132254596,0.013476970604,0.0122010435337,0.0100884090476,0.0118824423191,0.00944846273739,
0.0094254242791,0.013855058921,0.0178588167849,0.0115942597519,0.0119486039896,0.0168778152271,0.0104343460762,0.0152271969528,0.00666062870054,0.0130131016662,0.0193423643963,0.0205463609069,
0.0138186353671,0.0159065668337,0.0154569968153,0.010511607573,0.00804981108821,0.0215745346954,0.00937827541728,0.0155588296238,0.0094235872251,0.00885215014388,0.018109257503,0.01501992435,
0.0107208147957,0.0198891908257,0.0125187258416,0.0153303103873,0.0183602459192,0.0181062547686,0.019291407943,0.0149699425352,0.0116828295875,0.0187088351826,0.00795733127306,0.0175119402226,
0.0141198804005,0.0106180340527,0.0166329120987,0.0119030650132,0.0187939420307,0.018588181276,0.0198170223403,0.0204188255177,0.0139394680422,0.00792891282803,0.011424300876,0.0152292516407,
0.0141040138836,0.0216129402505,0.0177802987692,0.0177761503871,0.0176560953009,0.0182318527953,0.0143426243227,0.0216977629943,0.0251570162988,0.0176377757788,0.019618625576,0.00857375767883,
0.0124313317866,0.0108434726208,0.017996820988,0.0188131484833,0.0152027308668,0.0166094712877,0.016923692659,0.01358156076,0.0184902374956,0.014580355638,0.0194491354004,0.0207534548366,
0.013694897161,0.0123896158286,0.0179893241944,0.0115737384817,0.015257473157,0.0132458157572,0.0191096958088,0.0215872120842,0.0131694401551,0.0166152373222,0.0109726301441,0.0172513373463,
0.0129001036413,0.00661172851974,0.0219488577783,0.00827440125785,0.0103762934524,0.0187847337872,0.0157498670996,0.0161713982478,0.0137804943888,0.0199603078795,0.0167554535648,0.0208306911981,
0.0223747345189,0.00920305868527,0.0155460270186,0.0141072140291,0.0173025402999,0.0191330195794,0.0156585271183,0.0223881330589,0.0119103971748,0.00951872709487,0.0113794446526,0.0175071771151,
0.01733508046,0.0144496891782,0.0131832693405,0.0200793977515,0.0161965887553,0.0242093208144,0.0202978213013,0.0146490071691,0.0102652646729,0.0165078482325,0.019400654052,0.0172148848864,
0.0184815344098,0.0121367312723,0.017779687876,0.01392384509,0.0136439147978,0.0213325612768,0.0133647148166,0.014962665643,0.00481955425577,0.0170949189946,0.016584375734,0.00820637639436,
0.0136751887504,0.0142182867299,0.0132815515218,0.0123512355791,0.012974746932,0.0194887579912,0.0165360586417,0.0119710588065,0.0219902787058,0.0121138287294,0.0210223343498,0.0188156777505,
0.0121742724094,0.00992382353421,0.0144421773806,0.0179646028639,0.0139365431214,0.0139508441972,0.0134779443296,0.0134928038744,0.00863584503691,0.020965913506,0.0158104918576,0.0105862067143,
0.00910811272267,0.00801914318692,0.0210844590027,0.0159383722019,0.0175852904079,0.0203701895635,0.0140321505402,0.00975868114846,0.00962552234378,0.00823650210996,0.0160079198524,0.00941315304119,
0.0129181109666,0.0128124223753,0.0143300487116,0.0150316152672,0.0130228071568,0.0181524983507,0.0157838131363,0.016822463132,0.0172690548996,0.0210193890305,0.00877455289889,0.0173254398932,
0.0152597179729,0.00710652743003,0.0175040568644,0.0134482414376,0.0137936686784,0.0135697013874,0.0144050262663,0.00958030088273,0.022138003498,0.0139004986972,0.0120285924118,0.0102306070075,
0.0228014074875,0.0214825151861,0.0197721860019,0.0229695480563,0.0139251362959,0.0124160679837,0.0151370576105,0.0176886849962,0.0201514835116,0.0116216882086,0.014297643381,0.0230662886348,
0.00807339735713,0.0191416643858,0.0147569452817,0.0140853012111,0.0223036847883,0.00954595314086,0.0226614453545,0.0174791571249,0.0191936127491,0.0110943935069,0.0120944234288,0.0225017020235,
0.00998626541949,0.0133050428341,0.0113276739828,0.0159197056839,0.0132453594016,0.00978259706468,0.0195430399652,0.0212990431887,0.0213405029619,0.015509342134,0.00663226445876,0.0142825690975,
0.0214481372267,0.0228521834032,0.011722687377,0.0211991820805,0.0173266260362,0.0132174146114,0.0201051904309,0.0113342535504,0.0145303579369,0.00689267495579,0.0208582500225,0.0164956276241,
0.0205876108468,0.0138652095984,0.0185672221442,0.019331566987,0.0169276993942,0.0226127447594,0.0117016997831,0.00692524193699,0.0233856542399,0.0172401984826,0.0153085986455,0.0147745483785,
0.0126602435999,0.0104224686908,0.0154442862431,0.0121453634602,0.0106790121561,0.0105787522856,0.0108927304632,0.0187235715525,0.0133703744115,0.0177426468326,0.0156855021696,0.0220183859143,
0.00425348058241,0.00991516852481,0.0102716883169,0.0132784929851,0.0199481521175,0.0170213425507,0.0228207839369,0.0158380808736,0.0145322077611,0.0115326402299,0.0162365604873,0.0153165083713,
0.011113477173,0.0140340839,0.0126984172401,0.00917840183927,0.0193717765154,0.0118478468217,0.0191201622316,0.0197100594349,0.0216239233986,0.00718837901763,0.0211959949832,0.0197752996309,
0.0160719901695,0.0121395206661,0.0129533660076,0.014821284646,0.0168337880784,0.0154019466391,0.0145378209299,0.00924574721536,0.0151242027784,0.0154830625782,0.0217486405972,0.0172518001047,
0.0142984848835,0.0217215940881,0.0133965756078,0.01583876985,0.0113271474486,0.0236338148158,0.0177419722974,0.00740885167863,0.00987563803337,0.0126630693854,0.0160983503948,0.0216856754894,
0.0190362296396,0.0154332006804,0.0164819710015,0.019879666273,0.00611875841395,0.0135582650978,0.0194734956423,0.0142370507006,0.0113149820624,0.0228493281396,0.0178042433358,0.0229300499357,
0.0118068207255,0.0147971111455,0.0161929740771,0.00807523291371,0.0126321162801,0.0138176405138,0.0146335559258,0.0200224810184,0.0149658518511,0.0133570733036,0.0139995252528,0.0116493585773,
0.0102327985538,0.0142564261719,0.00906254152302,0.0174370965741,0.017910269897,0.0170285783904,0.014452538701,0.0226766015729,0.0215102322283,0.0178398468983,0.00908373143379,0.015762102819,
0.0111360608486,0.0103043465933,0.0131176363853,0.0114757774735,0.0190403137535,0.021832079851,0.0161638436437,0.0140139264355,0.0189561646595,0.0223293331537,0.0189104772967,0.016006682978,
0.0182567538541,0.0190547847552,0.0222704787643,0.00908322946226,0.00740244876556,0.0116283390148,0.014098811696,0.0117789830395,0.0137039992868,0.0204566019035,0.0079937807765,0.00841571719677,
0.0208704696434,0.0148589660859,0.0174026684104,0.0179647959272,0.02270924133,0.0144870925721,0.0119464237432,0.0188720564067,0.0113669273777,0.0166909688099,0.0181929588441,0.0170048590999,
0.0110689954574,0.00853636261576,0.0164472181067,0.0143225473822,0.014057286493,0.0196033518202,0.0202494308693,0.0129608550095,0.013610105803,0.018631545066,0.0101963638524,0.0121822540826,
0.0114038417232,0.00853592045476,0.0114456580642,0.0174939046229,0.0166621092849,0.0094815305138,0.0165306173251,0.0143953164682,0.0190009647783,0.0123622204073,0.0126960204861,0.017038698958,
0.0155363770297,0.0186066795222,0.0135635662349,0.0110865026233,0.0156460111663,0.0213710475815,0.0202163927582,0.0152776868361,0.0198549392153,0.012070664446,0.0179160013089,0.0116072778304,
0.0151401882755,0.0180521233978,0.0161915875179,0.0146122090166,0.0102410737608,0.0227844089695,0.0102369334221,0.0106809750566,0.0105915704321,0.0129896492227,0.0161305683807,0.0122482681797,
0.0150893955767,0.0124401380724,0.0101437565185,0.0177511914483,0.0113642362012,0.0112266298905,0.0146971839053,0.0124157118058,0.0150080911981,0.0211836472236,0.0137436535637,0.0221433312274,
0.0143438316588,0.0114178652593,0.0211149763023,0.0146081586986,0.013453978391,0.0200471308785,0.0176955725326,0.0133542441128,0.00716141644278,0.0121706542287,0.0190470286487,0.0173615991976,
0.0166108276069,0.0193043467738,0.0182497940009,0.0161421716888,0.0235573880327,0.0209847257763,0.0210738443048,0.0214706289336,0.0184907108093,0.0184992052789,0.0152631646301,0.0166753320877,
0.0211475116528,0.0172017281555,0.0135228320378,0.0149693130409,0.0136373083681,0.00863818176607,0.0225760578091,0.0224626410456,0.02451608432,0.011255095418,0.0109529098387,0.0145072754072,
0.0133487059605,0.016462336107,0.0106213097338,0.0144237459062,0.0126401362235,0.0124935590764,0.0143709838762,0.0176200427375,0.0154572307649,0.0198459949521,0.0194584153196,0.0206953357929,
0.0184603087399,0.0096841494552,0.0106047848141,0.0163968715751,0.0177287078485,0.0191805808518,0.0110278128895,0.00744871891324,0.0162634006248,0.0169041318759,0.0198796823399,0.0166932999756,
0.01717708194,0.0236096758679,0.0190963007951,0.0209239811653,0.0192336111822,0.022208951353,0.0184413883217,0.0204307440207,0.0203677199642,0.0214303203104,0.0247430932238,0.0199005612604,
0.0186945092483,0.0130345841989,0.0195226682478,0.010152546344,0.0221982712956,0.0203927487899,0.00644263076401,0.0213728237379,0.0211969272053,0.0137820752617,0.0156557646818,0.015963918547,
0.0133257402265,0.00648209625815,0.0238162750854,0.013733154906,0.017266108045,0.0200609093876,0.0206573046892,0.0199746049086,0.0128349407471,0.0174479059218,0.0197919074821,0.0179991254911,
0.012592764822,0.0193878825619,0.0147684823907,0.0191582586902,0.0221839904153,0.0235887675407,0.0118187750478,0.0107228420644,0.0119100036352,0.0168539193896,0.017283909081,0.0170575569694,
0.0171817901403,0.00844657472275,0.0201998322331,0.00980415523208,0.0170119417918,0.0155887205718,0.0164712844318,0.0106685919506,0.0149181912808,0.0198780520591,0.0175449114896,0.0166818107285,
0.00700388497982,0.0137139440876,0.014496656972,0.0112484213957,0.0147657646694,0.0145750308907,0.0111739809169,0.0140546610931,0.0164525408386,0.00929081362948,0.0102360628192,0.0223139542129,
0.0124554455937,0.0109460806937,0.0155342644179,0.0129515930085,0.00957383384405,0.00788911478994,0.0145029063731,0.00593437190288,0.016807937474,0.0144878715322,0.0206281147838,0.01605813752,
0.0198720195677,0.0133709590079,0.0147659658185,0.014982026141,0.0157155309883,0.012473559713,0.0186887038664,0.0146221454244,0.0166263229186,0.0184619201618,0.0194590093804,0.0124803277769,
0.0124621573717,0.0186172343164,0.0227136903644,0.011851086553,0.00913746360633,0.0153325245258,0.023473273264,0.017320876376,0.0160021790874,0.0150264707984,0.0090652076628,0.0136643027425,
0.0209589195907,0.0115328190306,0.0170286242919,0.011282140545,0.0164240942782,0.0107435347145,0.0211541699286,0.0161575626445,0.0111395967477,0.0140274923166,0.0142847917513,0.021587089207,
0.0210545948854,0.0179294522289,0.015874136654,0.0112038857327,0.0134651839149,0.017493494993,0.0120858914006,0.0204202516909,0.0166218410238,0.0101188099312,0.0144450004107,0.0157988657427,
0.0133143578615,0.0177624269272,0.0209571532168,0.0125356922023,0.0180264707655,0.0133634685099,0.0184577658637,0.0193060322715,0.0118481513308,0.0141052490713,0.024459168102,0.00745906771179,
0.0147354047046,0.0126698758542,0.0152572691026,0.0110965502335,0.0212196542578,0.012392691916,0.00758280612418,0.00965748823042,0.018600459989,0.0146444072791,0.014985884373,0.0220983055771,
0.0134301331313,0.0192085557571,0.0219321134849,0.0159562513774,0.0128700487402,0.0207289366677,0.00834145062103,0.0171800120365,0.017847778247,0.0157383252409,0.0182441872076,0.010290021679,
0.0136340990684,0.0116101900544,0.0196122387128,0.0133816803774,0.0154632630487,0.00757365719933,0.0216448952703,0.0165299082246,0.0120146361866,0.0194224634051,0.018244745183,0.0102826516496,
0.0215327434052,0.0178991992002,0.0195708418462,0.0181350280981,0.0182652099443,0.0176946598442,0.0129102120554,0.0103306569607,0.0204048375424,0.0225578687599,0.0134202197549,0.0162358577359,
0.0085988077802,0.0128224218497,0.0166965935032,0.0095760494333,0.0223581624112,0.0220962106843,0.0133065748531,0.010523851487,0.0072748043861,0.0127149475822,0.019813430967,0.00721603304323,
0.0162819459019,0.0194380893769,0.0163079804235,0.0154686629785,0.0127421794586,0.0145433688457,0.0113581654451,0.0182928777454,0.0138174817268,0.0182753161755,0.0225473530328,0.0147687326102,
0.0116600783862,0.0180425144206,0.0188411960138,0.0112334725376,0.0217056699377,0.0163535047276,0.0209356350694,0.0153099874823,0.0154945670495,0.0174700104742,0.0120331438372,0.0169954466132,
0.00641708737069,0.00709095490035,0.0165955526447,0.0158364611923,0.0175356200363,0.0226883862566,0.0155635051866,0.0167306747233,0.0140327244192,0.0187745115434,0.0127160405916,0.0165796375448,
0.0062783376197,0.0162643014909,0.0211473558926,0.0213307436096,0.0081443782124,0.0191117001779,0.0181052839147,0.0111478048864,0.019291435543,0.0178496369901,0.0130842552419,0.0168536353863,
0.00869502047228,0.016301179787,0.0131472793325,0.00711820621858,0.00791603812535,0.0121665014058,0.0142541450443,0.0100796342905,0.0103799078327,0.0136227287782,0.016488248835,0.0174878940415,
0.0208686230987,0.0134009161438,0.0073409761382,0.0114242763127,0.0237457757348,0.019709170118,0.0152855409122,0.0155855566779,0.0143179586215,0.0118033745643,0.0160920634103,0.00971586636274,
0.00951381356929,0.0183854496591,0.0181532217183,0.00976534305661,0.0146312125735,0.0236307381872,0.0175320320326,0.0115172779205,0.0166545260527,0.0134842562378,0.00952083899396,0.0184397312095,
0.0188950464166,0.00477727883755,0.0116755768462,0.0104699671203,0.012170534881,0.00985844260654,0.009369365164,0.0139721951719,0.0156007604758,0.0180466858683,0.00985067087857,0.0163298871021,
0.00863327280329,0.0149638374213,0.0156802308593,0.0120005903884,0.0130550368036,0.0139375431931,0.00978378173014,0.0195108772886,0.0065650393284,0.00730301704366,0.01477558769,0.0234594269616,
0.0136678709613,0.0108761716746,0.0182648954103,0.0237489948109,0.0144377982437,0.0115727092305,0.0113476487197,0.00715486220766,0.0182121442014,0.0180374511149,0.0178055511654,0.0188183122411,
0.00948386453336,0.00991516121032,0.00942257166226,0.0111184250907,0.00741082206452,0.0224413932881,0.023349621816,0.00916429862907,0.0209911959645,0.0145679864659,0.0187002859316,0.0197595151661,
0.0097741120096,0.0201137872151,0.0136367791492,0.0139196284363,0.0183089218985,0.0186360376936,0.020860322922,0.0108379086224,0.0142162764749,0.0151795340742,0.0129534784466,0.0200491375581,
